2025-07-20 16:23:25,976 [INFO] fetch_kline.py:81 筛选得到 2087 只股票
2025-07-20 16:23:25,977 [INFO] fetch_kline.py:335 开始抓取 2087 支股票 | 数据源:akshare | 频率:day | 日期:20190101 → 20250720
2025-07-20 16:23:56,251 [WARNING] fetch_kline.py:162 AKShare 拉取 002304 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:56,324 [WARNING] fetch_kline.py:162 AKShare 拉取 002327 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:56,443 [WARNING] fetch_kline.py:162 AKShare 拉取 002320 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:56,815 [WARNING] fetch_kline.py:162 AKShare 拉取 002338 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:57,086 [WARNING] fetch_kline.py:162 AKShare 拉取 002311 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:57,112 [WARNING] fetch_kline.py:162 AKShare 拉取 002332 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:57,254 [WARNING] fetch_kline.py:162 AKShare 拉取 002317 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:57,254 [WARNING] fetch_kline.py:162 AKShare 拉取 002334 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:57,325 [WARNING] fetch_kline.py:162 AKShare 拉取 002335 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:57,631 [WARNING] fetch_kline.py:162 AKShare 拉取 002310 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:57,829 [WARNING] fetch_kline.py:162 AKShare 拉取 002321 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:58,322 [WARNING] fetch_kline.py:162 AKShare 拉取 002315 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:58,357 [WARNING] fetch_kline.py:162 AKShare 拉取 002318 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:58,372 [WARNING] fetch_kline.py:162 AKShare 拉取 002312 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:58,390 [WARNING] fetch_kline.py:162 AKShare 拉取 002324 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:58,678 [WARNING] fetch_kline.py:162 AKShare 拉取 002338 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:58,687 [WARNING] fetch_kline.py:162 AKShare 拉取 002340 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:59,198 [WARNING] fetch_kline.py:162 AKShare 拉取 002326 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:59,398 [WARNING] fetch_kline.py:162 AKShare 拉取 002327 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:59,737 [WARNING] fetch_kline.py:162 AKShare 拉取 002342 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:23:59,922 [WARNING] fetch_kline.py:162 AKShare 拉取 002334 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:00,250 [WARNING] fetch_kline.py:162 AKShare 拉取 002344 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:00,312 [WARNING] fetch_kline.py:162 AKShare 拉取 002332 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:00,441 [WARNING] fetch_kline.py:162 AKShare 拉取 002345 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:00,442 [WARNING] fetch_kline.py:162 AKShare 拉取 002340 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:00,577 [WARNING] fetch_kline.py:162 AKShare 拉取 002335 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:01,260 [WARNING] fetch_kline.py:162 AKShare 拉取 002342 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:01,298 [WARNING] fetch_kline.py:162 AKShare 拉取 002346 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:01,492 [WARNING] fetch_kline.py:162 AKShare 拉取 002349 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:01,492 [WARNING] fetch_kline.py:162 AKShare 拉取 002338 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:01,557 [WARNING] fetch_kline.py:162 AKShare 拉取 002345 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:01,575 [WARNING] fetch_kline.py:162 AKShare 拉取 002344 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:01,820 [WARNING] fetch_kline.py:162 AKShare 拉取 002351 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:02,320 [WARNING] fetch_kline.py:162 AKShare 拉取 002352 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:02,515 [WARNING] fetch_kline.py:162 AKShare 拉取 002353 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:02,646 [WARNING] fetch_kline.py:162 AKShare 拉取 002354 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:02,896 [WARNING] fetch_kline.py:162 AKShare 拉取 002349 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:03,066 [WARNING] fetch_kline.py:162 AKShare 拉取 002361 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:03,077 [WARNING] fetch_kline.py:162 AKShare 拉取 002340 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:03,221 [WARNING] fetch_kline.py:162 AKShare 拉取 002346 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:03,689 [WARNING] fetch_kline.py:162 AKShare 拉取 002362 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:03,689 [WARNING] fetch_kline.py:162 AKShare 拉取 002364 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:03,737 [WARNING] fetch_kline.py:162 AKShare 拉取 002351 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:03,737 [WARNING] fetch_kline.py:162 AKShare 拉取 002365 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:03,906 [WARNING] fetch_kline.py:162 AKShare 拉取 002366 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:03,925 [WARNING] fetch_kline.py:162 AKShare 拉取 002352 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:03,925 [WARNING] fetch_kline.py:162 AKShare 拉取 002367 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:04,425 [WARNING] fetch_kline.py:162 AKShare 拉取 002344 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:04,442 [WARNING] fetch_kline.py:162 AKShare 拉取 002368 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:04,476 [WARNING] fetch_kline.py:162 AKShare 拉取 002345 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:04,641 [WARNING] fetch_kline.py:162 AKShare 拉取 002353 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:04,641 [WARNING] fetch_kline.py:162 AKShare 拉取 002354 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:04,670 [WARNING] fetch_kline.py:162 AKShare 拉取 002342 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:04,827 [WARNING] fetch_kline.py:162 AKShare 拉取 002361 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:05,173 [WARNING] fetch_kline.py:162 AKShare 拉取 002365 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:05,173 [WARNING] fetch_kline.py:162 AKShare 拉取 002369 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:05,334 [WARNING] fetch_kline.py:162 AKShare 拉取 002364 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:05,500 [WARNING] fetch_kline.py:162 AKShare 拉取 002367 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:05,502 [WARNING] fetch_kline.py:162 AKShare 拉取 002362 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:05,502 [WARNING] fetch_kline.py:162 AKShare 拉取 002371 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:05,764 [WARNING] fetch_kline.py:162 AKShare 拉取 002346 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:05,881 [WARNING] fetch_kline.py:162 AKShare 拉取 002366 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:06,093 [WARNING] fetch_kline.py:162 AKShare 拉取 002372 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:06,341 [WARNING] fetch_kline.py:162 AKShare 拉取 002349 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:06,520 [WARNING] fetch_kline.py:162 AKShare 拉取 002368 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:06,647 [WARNING] fetch_kline.py:162 AKShare 拉取 002371 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:06,925 [WARNING] fetch_kline.py:162 AKShare 拉取 002369 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:07,041 [WARNING] fetch_kline.py:162 AKShare 拉取 002361 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:07,257 [WARNING] fetch_kline.py:162 AKShare 拉取 002353 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:07,300 [WARNING] fetch_kline.py:162 AKShare 拉取 002372 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:07,640 [WARNING] fetch_kline.py:162 AKShare 拉取 002351 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:07,942 [WARNING] fetch_kline.py:162 AKShare 拉取 002373 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:07,974 [WARNING] fetch_kline.py:162 AKShare 拉取 002375 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:07,975 [WARNING] fetch_kline.py:162 AKShare 拉取 002352 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:08,033 [WARNING] fetch_kline.py:162 AKShare 拉取 002376 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:08,304 [WARNING] fetch_kline.py:162 AKShare 拉取 002364 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:08,607 [WARNING] fetch_kline.py:162 AKShare 拉取 002354 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:08,624 [WARNING] fetch_kline.py:162 AKShare 拉取 002362 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:08,708 [WARNING] fetch_kline.py:162 AKShare 拉取 002368 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:08,900 [WARNING] fetch_kline.py:162 AKShare 拉取 002378 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:09,016 [WARNING] fetch_kline.py:162 AKShare 拉取 002367 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:09,105 [WARNING] fetch_kline.py:162 AKShare 拉取 002365 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:09,166 [WARNING] fetch_kline.py:162 AKShare 拉取 002366 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:09,366 [WARNING] fetch_kline.py:162 AKShare 拉取 002373 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:09,420 [WARNING] fetch_kline.py:162 AKShare 拉取 002369 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:09,557 [WARNING] fetch_kline.py:162 AKShare 拉取 002375 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:09,652 [WARNING] fetch_kline.py:162 AKShare 拉取 002379 失败(1/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:09,668 [WARNING] fetch_kline.py:162 AKShare 拉取 002376 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:09,932 [WARNING] fetch_kline.py:162 AKShare 拉取 002371 失败(3/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-07-20 16:24:10,595 [WARNING] fetch_kline.py:162 AKShare 拉取 002378 失败(2/3): ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
